scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Filter,Virtual,86,1,1.664292,37,0,36,0,false,
Filter,Virtual,87,0,1.181750,37,0,36,0,false,
Filter,Virtual,88,0,1.034250,37,0,36,0,false,
Filter,Virtual,89,0,1.276833,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,89,1,1.276833,37,0,36,0,false,
Filter,Virtual,90,0,1.312667,37,0,36,19,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,90,1,1.312667,37,0,36,0,false,
Filter,Virtual,91,0,1.542167,37,0,36,34,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,91,1,1.542167,37,0,36,0,false,
Filter,Virtual,92,0,1.170917,37,0,36,0,false,
Filter,Virtual,93,0,1.000709,37,0,36,0,false,
Filter,Virtual,94,0,1.186625,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,94,1,1.186625,37,0,36,0,false,
Filter,Virtual,95,0,1.423417,37,0,36,19,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,95,1,1.423417,37,0,36,0,false,
Filter,Virtual,96,0,1.611917,37,0,36,34,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,96,1,1.611917,37,0,36,0,false,
Filter,Virtual,97,0,1.123375,37,0,36,0,false,
Filter,Virtual,98,0,1.001250,37,0,36,0,false,
Filter,Virtual,99,0,1.310666,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,99,1,1.310666,37,0,36,0,false,
Filter,Virtual,100,0,1.251458,37,0,36,19,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,100,1,1.251458,37,0,36,0,false,
Filter,Virtual,101,0,1.649625,37,0,36,34,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,101,1,1.649625,37,0,36,0,false,
Filter,Virtual,102,0,1.129541,37,0,36,0,false,
Filter,Virtual,103,0,0.983625,37,0,36,0,false,
Filter,Virtual,104,0,1.334667,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,104,1,1.334667,37,0,36,0,false,
Filter,Virtual,105,0,1.376583,37,0,36,19,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,105,1,1.376583,37,0,36,0,false,
Filter,Virtual,106,0,1.471125,37,0,36,34,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,106,1,1.471125,37,0,36,0,false,
Filter,Virtual,107,0,1.095667,37,0,36,0,false,
Filter,Virtual,108,0,0.976750,37,0,36,0,false,
Filter,Virtual,109,0,1.157625,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,109,1,1.157625,37,0,36,0,false,
Filter,Virtual,110,0,1.320500,37,0,36,19,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,110,1,1.320500,37,0,36,0,false,
Filter,Virtual,111,0,1.686917,37,0,36,34,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,111,1,1.686917,37,0,36,0,false,
Filter,Virtual,112,0,1.158209,37,0,36,0,false,
Filter,Virtual,113,0,0.991666,37,0,36,0,false,
Filter,Virtual,114,0,1.221916,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,114,1,1.221916,37,0,36,0,false,
Filter,Virtual,115,0,1.211709,37,0,36,19,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,115,1,1.211709,37,0,36,0,false,
Filter,Virtual,116,0,1.637750,37,0,36,34,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,116,1,1.637750,37,0,36,0,false,
Filter,Virtual,117,0,1.102334,37,0,36,0,false,
Filter,Virtual,118,0,0.963542,37,0,36,0,false,
Filter,Virtual,119,0,1.277583,37,0,36,36,false,Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation;Taffy recalculation
Filter,Virtual,119,1,1.277583,37,0,36,0,false,
Filter,Plain,0,0,0.976292,37,0,36,0,false,
Filter,Plain,1,0,1.272791,37,0,36,0,false,
Filter,Plain,2,0,1.033959,37,0,36,0,false,
Filter,Plain,3,0,0.910458,37,0,36,0,false,
Filter,Plain,4,0,0.818083,37,0,36,0,false,
Filter,Plain,5,0,0.974083,37,0,36,0,false,
Filter,Plain,6,0,1.302292,37,0,36,0,false,
Filter,Plain,7,0,1.053042,37,0,36,0,false,
Filter,Plain,8,0,0.884125,37,0,36,0,false,
Filter,Plain,9,0,0.870333,37,0,36,0,false,
Filter,Plain,10,0,0.932417,37,0,36,0,false,
Filter,Plain,11,0,1.290083,37,0,36,0,false,
Filter,Plain,12,0,1.065250,37,0,36,0,false,
Filter,Plain,13,0,0.904125,37,0,36,0,false,
Filter,Plain,14,0,0.844584,37,0,36,0,false,
Filter,Plain,15,0,1.020334,37,0,36,0,false,
Filter,Plain,16,0,1.198791,37,0,36,0,false,
Filter,Plain,17,0,1.002500,37,0,36,0,false,
Filter,Plain,18,0,0.872625,37,0,36,0,false,
Filter,Plain,19,0,0.805584,37,0,36,0,false,
Filter,Plain,20,0,1.119583,37,0,36,0,false,
Filter,Plain,21,0,1.255083,37,0,36,0,false,
Filter,Plain,22,0,1.053542,37,0,36,0,false,
Filter,Plain,23,0,0.882833,37,0,36,0,false,
Filter,Plain,24,0,0.868833,37,0,36,0,false,
Filter,Plain,25,0,0.966417,37,0,36,0,false,
Filter,Plain,26,0,1.317458,37,0,36,0,false,
Filter,Plain,27,0,1.077833,37,0,36,0,false,
Filter,Plain,28,0,0.900958,37,0,36,0,false,
Filter,Plain,29,0,0.855166,37,0,36,0,false,
Filter,Plain,30,0,1.047458,37,0,36,0,false,
Filter,Plain,31,0,1.237291,37,0,36,0,false,
Filter,Plain,32,0,1.059333,37,0,36,0,false,
Filter,Plain,33,0,0.927000,37,0,36,0,false,
Filter,Plain,34,0,0.839583,37,0,36,0,false,
Filter,Plain,35,0,1.060834,37,0,36,0,false,
Filter,Plain,36,0,1.282458,37,0,36,0,false,
Filter,Plain,37,0,1.059916,37,0,36,0,false,
Filter,Plain,38,0,0.890000,37,0,36,0,false,
Filter,Plain,39,0,0.862375,37,0,36,0,false,
Filter,Plain,40,0,0.965542,37,0,36,0,false,
Filter,Plain,41,0,1.375334,37,0,36,0,false,
Filter,Plain,42,0,1.098834,37,0,36,0,false,
Filter,Plain,43,0,0.878291,37,0,36,0,false,
Filter,Plain,44,0,0.850875,37,0,36,0,false,
Filter,Plain,45,0,0.985708,37,0,36,0,false,
Filter,Plain,46,0,1.259875,37,0,36,0,false,
Filter,Plain,47,0,1.075458,37,0,36,0,false,
Filter,Plain,48,0,0.896000,37,0,36,0,false,
Filter,Plain,49,0,0.836292,37,0,36,0,false,
Filter,Plain,50,0,1.011333,37,0,36,0,false,
Filter,Plain,51,0,1.309083,37,0,36,0,false,
Filter,Plain,52,0,1.091375,37,0,36,0,false,
Filter,Plain,53,0,0.932167,37,0,36,0,false,
Filter,Plain,54,0,0.883208,37,0,36,0,false,
Filter,Plain,55,0,1.003708,37,0,36,0,false,
Filter,Plain,56,0,1.306541,37,0,36,0,false,
Filter,Plain,57,0,1.055209,37,0,36,0,false,
Filter,Plain,58,0,0.907000,37,0,36,0,false,
Filter,Plain,59,0,0.869542,37,0,36,0,false,
Filter,Plain,60,0,1.069084,37,0,36,0,false,
Filter,Plain,61,0,1.305792,37,0,36,0,false,
Filter,Plain,62,0,1.050042,37,0,36,0,false,
Filter,Plain,63,0,0.907917,37,0,36,0,false,
Filter,Plain,64,0,0.831583,37,0,36,0,false,
Filter,Plain,65,0,1.132625,37,0,36,0,false,
Filter,Plain,66,0,1.274458,37,0,36,0,false,
Filter,Plain,67,0,1.067375,37,0,36,0,false,
Filter,Plain,68,0,0.892958,37,0,36,0,false,
Filter,Plain,69,0,0.863291,37,0,36,0,false,
Filter,Plain,70,0,0.967750,37,0,36,0,false,
Filter,Plain,71,0,1.270542,37,0,36,0,false,
Filter,Plain,72,0,1.052458,37,0,36,0,false,
Filter,Plain,73,0,0.913833,37,0,36,0,false,
Filter,Plain,74,0,0.833417,37,0,36,0,false,
Filter,Plain,75,0,1.011208,37,0,36,0,false,
Filter,Plain,76,0,1.291084,37,0,36,0,false,
Filter,Plain,77,0,1.093333,37,0,36,0,false,
Filter,Plain,78,0,0.912125,37,0,36,0,false,
Filter,Plain,79,0,0.829375,37,0,36,0,false,
Filter,Plain,80,0,0.991708,37,0,36,0,false,
Filter,Plain,81,0,1.269709,37,0,36,0,false,
Filter,Plain,82,0,1.049791,37,0,36,0,false,
Filter,Plain,83,0,0.893458,37,0,36,0,false,
Filter,Plain,84,0,0.860709,37,0,36,0,false,
Filter,Plain,85,0,0.984250,37,0,36,0,false,
Filter,Plain,86,0,1.307209,37,0,36,0,false,
Filter,Plain,87,0,1.102000,37,0,36,0,false,
Filter,Plain,88,0,0.923583,37,0,36,0,false,
Filter,Plain,89,0,0.850666,37,0,36,0,false,
Filter,Plain,90,0,1.035500,37,0,36,0,false,
Filter,Plain,91,0,1.265542,37,0,36,0,false,
Filter,Plain,92,0,1.084375,37,0,36,0,false,
Filter,Plain,93,0,0.894333,37,0,36,0,false,
Filter,Plain,94,0,0.841917,37,0,36,0,false,
Filter,Plain,95,0,0.997125,37,0,36,0,false,
Filter,Plain,96,0,1.269167,37,0,36,0,false,
Filter,Plain,97,0,1.093959,37,0,36,0,false,
Filter,Plain,98,0,0.903375,37,0,36,0,false,
Filter,Plain,99,0,0.891708,37,0,36,0,false,
Filter,Plain,100,0,1.001708,37,0,36,0,false,
Filter,Plain,101,0,1.310417,37,0,36,0,false,
Filter,Plain,102,0,1.083542,37,0,36,0,false,
Filter,Plain,103,0,0.920500,37,0,36,0,false,
Filter,Plain,104,0,0.863792,37,0,36,0,false,
Filter,Plain,105,0,1.006417,37,0,36,0,false,
Filter,Plain,106,0,1.186500,37,0,36,0,false,
Filter,Plain,107,0,1.024250,37,0,36,0,false,
Filter,Plain,108,0,0.869917,37,0,36,0,false,
Filter,Plain,109,0,0.820125,37,0,36,0,false,
Filter,Plain,110,0,1.130375,37,0,36,0,false,
Filter,Plain,111,0,1.205875,37,0,36,0,false,
Filter,Plain,112,0,1.027041,37,0,36,0,false,
Filter,Plain,113,0,0.852292,37,0,36,0,false,
Filter,Plain,114,0,0.853083,37,0,36,0,false,
Filter,Plain,115,0,0.918042,37,0,36,0,false,
Filter,Plain,116,0,1.376250,37,0,36,0,false,
Filter,Plain,117,0,1.050041,37,0,36,0,false,
Filter,Plain,118,0,0.893708,37,0,36,0,false,
Filter,Plain,119,0,0.854000,37,0,36,0,false,
Resize,All,0,0,42.595500,10000,0,9999,0,false,
Resize,All,1,0,132.339334,10000,0,9999,1,false,Taffy recalculation
Resize,All,1,1,132.339334,10000,0,9999,1,false,Taffy recalculation
Resize,All,1,2,132.339334,10000,0,9999,0,false,
Resize,All,2,0,129.552167,10000,0,9999,1,false,Taffy recalculation
Resize,All,2,1,129.552167,10000,0,9999,1,false,Taffy recalculation
Resize,All,2,2,129.552167,10000,0,9999,0,false,
Resize,All,3,0,134.933042,10000,0,9999,1,false,Taffy recalculation
Resize,All,3,1,134.933042,10000,0,9999,1,false,Taffy recalculation
Resize,All,3,2,134.933042,10000,0,9999,0,false,
Resize,All,4,0,134.370708,10000,0,9999,1,false,Taffy recalculation
Resize,All,4,1,134.370708,10000,0,9999,1,false,Taffy recalculation
Resize,All,4,2,134.370708,10000,0,9999,0,false,
Resize,All,5,0,129.673583,10000,0,9999,1,false,Taffy recalculation
Resize,All,5,1,129.673583,10000,0,9999,1,false,Taffy recalculation
Resize,All,5,2,129.673583,10000,0,9999,0,false,
Resize,All,6,0,128.518250,10000,0,9999,1,false,Taffy recalculation
Resize,All,6,1,128.518250,10000,0,9999,1,false,Taffy recalculation
Resize,All,6,2,128.518250,10000,0,9999,0,false,
Resize,All,7,0,134.813459,10000,0,9999,1,false,Taffy recalculation
Resize,All,7,1,134.813459,10000,0,9999,1,false,Taffy recalculation
Resize,All,7,2,134.813459,10000,0,9999,0,false,
Resize,All,8,0,130.122625,10000,0,9999,1,false,Taffy recalculation
Resize,All,8,1,130.122625,10000,0,9999,1,false,Taffy recalculation
Resize,All,8,2,130.122625,10000,0,9999,0,false,
Resize,All,9,0,130.792917,10000,0,9999,1,false,Taffy recalculation
Resize,All,9,1,130.792917,10000,0,9999,1,false,Taffy recalculation
Resize,All,9,2,130.792917,10000,0,9999,0,false,
Resize,All,10,0,133.564458,10000,0,9999,1,false,Taffy recalculation
Resize,All,10,1,133.564458,10000,0,9999,1,false,Taffy recalculation
Resize,All,10,2,133.564458,10000,0,9999,0,false,
Resize,All,11,0,128.746250,10000,0,9999,1,false,Taffy recalculation
Resize,All,11,1,128.746250,10000,0,9999,1,false,Taffy recalculation
Resize,All,11,2,128.746250,10000,0,9999,0,false,
Resize,All,12,0,134.288167,10000,0,9999,1,false,Taffy recalculation
Resize,All,12,1,134.288167,10000,0,9999,1,false,Taffy recalculation
Resize,All,12,2,134.288167,10000,0,9999,0,false,
Resize,All,13,0,129.845333,10000,0,9999,1,false,Taffy recalculation
Resize,All,13,1,129.845333,10000,0,9999,1,false,Taffy recalculation
Resize,All,13,2,129.845333,10000,0,9999,0,false,
Resize,All,14,0,130.109250,10000,0,9999,1,false,Taffy recalculation
Resize,All,14,1,130.109250,10000,0,9999,1,false,Taffy recalculation
Resize,All,14,2,130.109250,10000,0,9999,0,false,
Resize,All,15,0,129.654292,10000,0,9999,1,false,Taffy recalculation
Resize,All,15,1,129.654292,10000,0,9999,1,false,Taffy recalculation
Resize,All,15,2,129.654292,10000,0,9999,0,false,
Resize,All,16,0,132.135416,10000,0,9999,1,false,Taffy recalculation
Resize,All,16,1,132.135416,10000,0,9999,1,false,Taffy recalculation
Resize,All,16,2,132.135416,10000,0,9999,0,false,
Resize,All,17,0,130.439166,10000,0,9999,1,false,Taffy recalculation
Resize,All,17,1,130.439166,10000,0,9999,1,false,Taffy recalculation
Resize,All,17,2,130.439166,10000,0,9999,0,false,
Resize,All,18,0,134.096208,10000,0,9999,1,false,Taffy recalculation
Resize,All,18,1,134.096208,10000,0,9999,1,false,Taffy recalculation
Resize,All,18,2,134.096208,10000,0,9999,0,false,
Resize,All,19,0,134.639667,10000,0,9999,1,false,Taffy recalculation
Resize,All,19,1,134.639667,10000,0,9999,1,false,Taffy recalculation
Resize,All,19,2,134.639667,10000,0,9999,0,false,
Resize,All,20,0,130.972250,10000,0,9999,1,false,Taffy recalculation
Resize,All,20,1,130.972250,10000,0,9999,1,false,Taffy recalculation
Resize,All,20,2,130.972250,10000,0,9999,0,false,
Resize,All,21,0,129.666459,10000,0,9999,1,false,Taffy recalculation
Resize,All,21,1,129.666459,10000,0,9999,1,false,Taffy recalculation
Resize,All,21,2,129.666459,10000,0,9999,0,false,
Resize,All,22,0,131.789000,10000,0,9999,1,false,Taffy recalculation
Resize,All,22,1,131.789000,10000,0,9999,1,false,Taffy recalculation
Resize,All,22,2,131.789000,10000,0,9999,0,false,
Resize,All,23,0,133.644958,10000,0,9999,1,false,Taffy recalculation
Resize,All,23,1,133.644958,10000,0,9999,1,false,Taffy recalculation
Resize,All,23,2,133.644958,10000,0,9999,0,false,
Resize,All,24,0,132.040500,10000,0,9999,1,false,Taffy recalculation
Resize,All,24,1,132.040500,10000,0,9999,1,false,Taffy recalculation
Resize,All,24,2,132.040500,10000,0,9999,0,false,
Resize,All,25,0,132.538625,10000,0,9999,1,false,Taffy recalculation
Resize,All,25,1,132.538625,10000,0,9999,1,false,Taffy recalculation
Resize,All,25,2,132.538625,10000,0,9999,0,false,
Resize,All,26,0,131.459541,10000,0,9999,1,false,Taffy recalculation
Resize,All,26,1,131.459541,10000,0,9999,1,false,Taffy recalculation
Resize,All,26,2,131.459541,10000,0,9999,0,false,
Resize,All,27,0,138.191209,10000,0,9999,1,false,Taffy recalculation
Resize,All,27,1,138.191209,10000,0,9999,1,false,Taffy recalculation
Resize,All,27,2,138.191209,10000,0,9999,0,false,
Resize,All,28,0,127.726583,10000,0,9999,1,false,Taffy recalculation
Resize,All,28,1,127.726583,10000,0,9999,1,false,Taffy recalculation
Resize,All,28,2,127.726583,10000,0,9999,0,false,
Resize,All,29,0,127.598958,10000,0,9999,1,false,Taffy recalculation
Resize,All,29,1,127.598958,10000,0,9999,1,false,Taffy recalculation
Resize,All,29,2,127.598958,10000,0,9999,0,false,
Resize,All,30,0,129.855167,10000,0,9999,1,false,Taffy recalculation
Resize,All,30,1,129.855167,10000,0,9999,1,false,Taffy recalculation
Resize,All,30,2,129.855167,10000,0,9999,0,false,
Resize,All,31,0,128.156709,10000,0,9999,1,false,Taffy recalculation
Resize,All,31,1,128.156709,10000,0,9999,1,false,Taffy recalculation
Resize,All,31,2,128.156709,10000,0,9999,0,false,
Resize,All,32,0,127.867500,10000,0,9999,1,false,Taffy recalculation
Resize,All,32,1,127.867500,10000,0,9999,1,false,Taffy recalculation
Resize,All,32,2,127.867500,10000,0,9999,0,false,
Resize,All,33,0,132.983041,10000,0,9999,1,false,Taffy recalculation
Resize,All,33,1,132.983041,10000,0,9999,1,false,Taffy recalculation
Resize,All,33,2,132.983041,10000,0,9999,0,false,
Resize,All,34,0,136.806583,10000,0,9999,1,false,Taffy recalculation
Resize,All,34,1,136.806583,10000,0,9999,1,false,Taffy recalculation
Resize,All,34,2,136.806583,10000,0,9999,0,false,
Resize,All,35,0,132.537500,10000,0,9999,1,false,Taffy recalculation
Resize,All,35,1,132.537500,10000,0,9999,1,false,Taffy recalculation
Resize,All,35,2,132.537500,10000,0,9999,0,false,
Resize,All,36,0,128.838958,10000,0,9999,1,false,Taffy recalculation
Resize,All,36,1,128.838958,10000,0,9999,1,false,Taffy recalculation
Resize,All,36,2,128.838958,10000,0,9999,0,false,
Resize,All,37,0,130.984834,10000,0,9999,1,false,Taffy recalculation
Resize,All,37,1,130.984834,10000,0,9999,1,false,Taffy recalculation
Resize,All,37,2,130.984834,10000,0,9999,0,false,
Resize,All,38,0,131.397459,10000,0,9999,1,false,Taffy recalculation
Resize,All,38,1,131.397459,10000,0,9999,1,false,Taffy recalculation
Resize,All,38,2,131.397459,10000,0,9999,0,false,
Resize,All,39,0,129.350541,10000,0,9999,1,false,Taffy recalculation
Resize,All,39,1,129.350541,10000,0,9999,1,false,Taffy recalculation
Resize,All,39,2,129.350541,10000,0,9999,0,false,
