scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Filter,Virtual,31,0,1.261500,37,0,36,0,false,
Filter,Virtual,32,0,1.081958,37,0,36,0,false,
Filter,Virtual,33,0,0.907375,37,0,36,0,false,
Filter,Virtual,34,0,0.916000,37,0,36,0,false,
Filter,Virtual,35,0,1.031334,37,0,36,0,false,
Filter,Virtual,36,0,1.373833,37,0,36,0,false,
Filter,Virtual,37,0,1.065709,37,0,36,0,false,
Filter,Virtual,38,0,0.901750,37,0,36,0,false,
Filter,Virtual,39,0,1.094334,37,0,36,0,false,
Filter,Virtual,40,0,1.007500,37,0,36,0,false,
Filter,Virtual,41,0,1.412750,37,0,36,0,false,
Filter,Virtual,42,0,1.052916,37,0,36,0,false,
Filter,Virtual,43,0,0.891208,37,0,36,0,false,
Filter,Virtual,44,0,1.012583,37,0,36,0,false,
Filter,Virtual,45,0,1.073417,37,0,36,0,false,
Filter,Virtual,46,0,1.357458,37,0,36,0,false,
Filter,Virtual,47,0,1.100250,37,0,36,0,false,
Filter,Virtual,48,0,0.919042,37,0,36,0,false,
Filter,Virtual,49,0,0.935833,37,0,36,0,false,
Filter,Virtual,50,0,1.106666,37,0,36,0,false,
Filter,Virtual,51,0,1.331708,37,0,36,0,false,
Filter,Virtual,52,0,1.074542,37,0,36,0,false,
Filter,Virtual,53,0,0.910042,37,0,36,0,false,
Filter,Virtual,54,0,1.048500,37,0,36,0,false,
Filter,Virtual,55,0,0.976333,37,0,36,0,false,
Filter,Virtual,56,0,1.363167,37,0,36,0,false,
Filter,Virtual,57,0,1.059500,37,0,36,0,false,
Filter,Virtual,58,0,0.916209,37,0,36,0,false,
Filter,Virtual,59,0,1.066042,37,0,36,0,false,
Filter,Virtual,60,0,1.081125,37,0,36,0,false,
Filter,Virtual,61,0,1.285042,37,0,36,0,false,
Filter,Virtual,62,0,1.085416,37,0,36,0,false,
Filter,Virtual,63,0,0.996500,37,0,36,0,false,
Filter,Virtual,64,0,0.936959,37,0,36,0,false,
Filter,Virtual,65,0,1.005458,37,0,36,0,false,
Filter,Virtual,66,0,1.364292,37,0,36,0,false,
Filter,Virtual,67,0,1.045167,37,0,36,0,false,
Filter,Virtual,68,0,0.890292,37,0,36,0,false,
Filter,Virtual,69,0,0.985208,37,0,36,0,false,
Filter,Virtual,70,0,0.957916,37,0,36,0,false,
Filter,Virtual,71,0,1.338791,37,0,36,0,false,
Filter,Virtual,72,0,1.069833,37,0,36,0,false,
Filter,Virtual,73,0,0.920500,37,0,36,0,false,
Filter,Virtual,74,0,1.037833,37,0,36,0,false,
Filter,Virtual,75,0,1.135875,37,0,36,0,false,
Filter,Virtual,76,0,1.335416,37,0,36,0,false,
Filter,Virtual,77,0,1.097417,37,0,36,0,false,
Filter,Virtual,78,0,0.921416,37,0,36,0,false,
Filter,Virtual,79,0,0.902917,37,0,36,0,false,
Filter,Virtual,80,0,1.092042,37,0,36,0,false,
Filter,Virtual,81,0,1.380750,37,0,36,0,false,
Filter,Virtual,82,0,0.978959,37,0,36,0,false,
Filter,Virtual,83,0,0.849750,37,0,36,0,false,
Filter,Virtual,84,0,1.159959,37,0,36,0,false,
Filter,Virtual,85,0,0.894917,37,0,36,0,false,
Filter,Virtual,86,0,1.339417,37,0,36,0,false,
Filter,Virtual,87,0,1.020709,37,0,36,0,false,
Filter,Virtual,88,0,0.918292,37,0,36,0,false,
Filter,Virtual,89,0,0.945125,37,0,36,0,false,
Filter,Virtual,90,0,0.979375,37,0,36,0,false,
Filter,Virtual,91,0,1.244125,37,0,36,0,false,
Filter,Virtual,92,0,1.009958,37,0,36,0,false,
Filter,Virtual,93,0,0.882500,37,0,36,0,false,
Filter,Virtual,94,0,0.891000,37,0,36,0,false,
Filter,Virtual,95,0,1.013167,37,0,36,0,false,
Filter,Virtual,96,0,1.314750,37,0,36,0,false,
Filter,Virtual,97,0,1.045958,37,0,36,0,false,
Filter,Virtual,98,0,0.899125,37,0,36,0,false,
Filter,Virtual,99,0,1.227000,37,0,36,0,false,
Filter,Virtual,100,0,1.003084,37,0,36,0,false,
Filter,Virtual,101,0,1.258292,37,0,36,0,false,
Filter,Virtual,102,0,1.034917,37,0,36,0,false,
Filter,Virtual,103,0,0.884125,37,0,36,0,false,
Filter,Virtual,104,0,1.177417,37,0,36,0,false,
Filter,Virtual,105,0,1.006792,37,0,36,0,false,
Filter,Virtual,106,0,1.287625,37,0,36,0,false,
Filter,Virtual,107,0,1.065625,37,0,36,0,false,
Filter,Virtual,108,0,0.883083,37,0,36,0,false,
Filter,Virtual,109,0,0.921291,37,0,36,0,false,
Filter,Virtual,110,0,1.050667,37,0,36,0,false,
Filter,Virtual,111,0,1.383375,37,0,36,0,false,
Filter,Virtual,112,0,1.061041,37,0,36,0,false,
Filter,Virtual,113,0,0.919375,37,0,36,0,false,
Filter,Virtual,114,0,0.961542,37,0,36,0,false,
Filter,Virtual,115,0,0.959292,37,0,36,0,false,
Filter,Virtual,116,0,1.356917,37,0,36,0,false,
Filter,Virtual,117,0,1.079500,37,0,36,0,false,
Filter,Virtual,118,0,0.910459,37,0,36,0,false,
Filter,Virtual,119,0,1.060000,37,0,36,0,false,
Filter,Plain,0,0,0.982209,37,0,36,0,false,
Filter,Plain,1,0,1.309709,37,0,36,0,false,
Filter,Plain,2,0,1.080542,37,0,36,0,false,
Filter,Plain,3,0,0.909875,37,0,36,0,false,
Filter,Plain,4,0,0.843292,37,0,36,0,false,
Filter,Plain,5,0,0.993042,37,0,36,0,false,
Filter,Plain,6,0,1.313000,37,0,36,0,false,
Filter,Plain,7,0,1.058875,37,0,36,0,false,
Filter,Plain,8,0,0.914875,37,0,36,0,false,
Filter,Plain,9,0,0.839791,37,0,36,0,false,
Filter,Plain,10,0,0.957250,37,0,36,0,false,
Filter,Plain,11,0,1.270125,37,0,36,0,false,
Filter,Plain,12,0,1.088541,37,0,36,0,false,
Filter,Plain,13,0,0.911667,37,0,36,0,false,
Filter,Plain,14,0,0.862625,37,0,36,0,false,
Filter,Plain,15,0,0.980083,37,0,36,0,false,
Filter,Plain,16,0,1.197208,37,0,36,0,false,
Filter,Plain,17,0,1.029583,37,0,36,0,false,
Filter,Plain,18,0,0.875958,37,0,36,0,false,
Filter,Plain,19,0,0.855708,37,0,36,0,false,
Filter,Plain,20,0,1.154292,37,0,36,0,false,
Filter,Plain,21,0,1.305209,37,0,36,0,false,
Filter,Plain,22,0,1.103042,37,0,36,0,false,
Filter,Plain,23,0,0.939042,37,0,36,0,false,
Filter,Plain,24,0,0.928875,37,0,36,0,false,
Filter,Plain,25,0,0.997416,37,0,36,0,false,
Filter,Plain,26,0,1.245583,37,0,36,0,false,
Filter,Plain,27,0,1.054458,37,0,36,0,false,
Filter,Plain,28,0,0.891416,37,0,36,0,false,
Filter,Plain,29,0,0.833291,37,0,36,0,false,
Filter,Plain,30,0,0.968125,37,0,36,0,false,
Filter,Plain,31,0,1.250625,37,0,36,0,false,
Filter,Plain,32,0,1.089375,37,0,36,0,false,
Filter,Plain,33,0,0.906542,37,0,36,0,false,
Filter,Plain,34,0,0.885417,37,0,36,0,false,
Filter,Plain,35,0,1.012375,37,0,36,0,false,
Filter,Plain,36,0,1.304750,37,0,36,0,false,
Filter,Plain,37,0,1.061375,37,0,36,0,false,
Filter,Plain,38,0,0.914834,37,0,36,0,false,
Filter,Plain,39,0,0.932750,37,0,36,0,false,
Filter,Plain,40,0,0.972417,37,0,36,0,false,
Filter,Plain,41,0,1.254125,37,0,36,0,false,
Filter,Plain,42,0,1.042500,37,0,36,0,false,
Filter,Plain,43,0,0.890041,37,0,36,0,false,
Filter,Plain,44,0,0.864250,37,0,36,0,false,
Filter,Plain,45,0,1.025750,37,0,36,0,false,
Filter,Plain,46,0,1.308375,37,0,36,0,false,
Filter,Plain,47,0,1.079875,37,0,36,0,false,
Filter,Plain,48,0,0.900917,37,0,36,0,false,
Filter,Plain,49,0,0.852542,37,0,36,0,false,
Filter,Plain,50,0,1.015125,37,0,36,0,false,
Filter,Plain,51,0,1.328917,37,0,36,0,false,
Filter,Plain,52,0,1.049958,37,0,36,0,false,
Filter,Plain,53,0,0.906625,37,0,36,0,false,
Filter,Plain,54,0,0.889625,37,0,36,0,false,
Filter,Plain,55,0,0.952542,37,0,36,0,false,
Filter,Plain,56,0,1.264333,37,0,36,0,false,
Filter,Plain,57,0,1.107541,37,0,36,0,false,
Filter,Plain,58,0,0.888041,37,0,36,0,false,
Filter,Plain,59,0,0.848916,37,0,36,0,false,
Filter,Plain,60,0,1.092917,37,0,36,0,false,
Filter,Plain,61,0,1.300583,37,0,36,0,false,
Filter,Plain,62,0,1.055958,37,0,36,0,false,
Filter,Plain,63,0,0.916292,37,0,36,0,false,
Filter,Plain,64,0,0.862000,37,0,36,0,false,
Filter,Plain,65,0,1.121333,37,0,36,0,false,
Filter,Plain,66,0,1.260709,37,0,36,0,false,
Filter,Plain,67,0,1.070625,37,0,36,0,false,
Filter,Plain,68,0,0.902958,37,0,36,0,false,
Filter,Plain,69,0,0.891084,37,0,36,0,false,
Filter,Plain,70,0,0.967292,37,0,36,0,false,
Filter,Plain,71,0,1.287417,37,0,36,0,false,
Filter,Plain,72,0,1.067959,37,0,36,0,false,
Filter,Plain,73,0,0.919167,37,0,36,0,false,
Filter,Plain,74,0,0.836042,37,0,36,0,false,
Filter,Plain,75,0,1.180125,37,0,36,0,false,
Filter,Plain,76,0,1.294667,37,0,36,0,false,
Filter,Plain,77,0,1.060666,37,0,36,0,false,
Filter,Plain,78,0,1.025167,37,0,36,0,false,
Filter,Plain,79,0,0.844917,37,0,36,0,false,
Filter,Plain,80,0,1.025750,37,0,36,0,false,
Filter,Plain,81,0,1.214125,37,0,36,0,false,
Filter,Plain,82,0,0.989083,37,0,36,0,false,
Filter,Plain,83,0,0.846625,37,0,36,0,false,
Filter,Plain,84,0,0.839833,37,0,36,0,false,
Filter,Plain,85,0,0.910667,37,0,36,0,false,
Filter,Plain,86,0,1.236583,37,0,36,0,false,
Filter,Plain,87,0,1.127708,37,0,36,0,false,
Filter,Plain,88,0,0.914417,37,0,36,0,false,
Filter,Plain,89,0,0.842792,37,0,36,0,false,
Filter,Plain,90,0,1.182042,37,0,36,0,false,
Filter,Plain,91,0,1.203042,37,0,36,0,false,
Filter,Plain,92,0,0.997834,37,0,36,0,false,
Filter,Plain,93,0,0.914084,37,0,36,0,false,
Filter,Plain,94,0,0.860458,37,0,36,0,false,
Filter,Plain,95,0,1.046000,37,0,36,0,false,
Filter,Plain,96,0,1.281500,37,0,36,0,false,
Filter,Plain,97,0,1.031084,37,0,36,0,false,
Filter,Plain,98,0,0.917833,37,0,36,0,false,
Filter,Plain,99,0,0.964750,37,0,36,0,false,
Filter,Plain,100,0,1.105625,37,0,36,0,false,
Filter,Plain,101,0,1.305709,37,0,36,0,false,
Filter,Plain,102,0,1.189083,37,0,36,0,false,
Filter,Plain,103,0,0.896166,37,0,36,0,false,
Filter,Plain,104,0,0.864542,37,0,36,0,false,
Filter,Plain,105,0,0.997083,37,0,36,0,false,
Filter,Plain,106,0,1.253916,37,0,36,0,false,
Filter,Plain,107,0,1.052250,37,0,36,0,false,
Filter,Plain,108,0,0.889417,37,0,36,0,false,
Filter,Plain,109,0,0.836250,37,0,36,0,false,
Filter,Plain,110,0,1.034750,37,0,36,0,false,
Filter,Plain,111,0,1.306292,37,0,36,0,false,
Filter,Plain,112,0,1.063625,37,0,36,0,false,
Filter,Plain,113,0,0.922042,37,0,36,0,false,
Filter,Plain,114,0,0.839542,37,0,36,0,false,
Filter,Plain,115,0,0.975042,37,0,36,0,false,
Filter,Plain,116,0,1.305125,37,0,36,0,false,
Filter,Plain,117,0,1.075750,37,0,36,0,false,
Filter,Plain,118,0,0.950250,37,0,36,0,false,
Filter,Plain,119,0,0.830083,37,0,36,0,false,
Resize,All,0,0,21.534750,10000,0,9999,0,false,
Resize,All,1,0,33.489709,10000,0,9999,0,false,
Resize,All,2,0,33.476959,10000,0,9999,0,false,
Resize,All,3,0,33.403709,10000,0,9999,0,false,
Resize,All,4,0,33.669583,10000,0,9999,0,false,
Resize,All,5,0,33.343041,10000,0,9999,0,false,
Resize,All,6,0,33.390333,10000,0,9999,0,false,
Resize,All,7,0,33.519417,10000,0,9999,0,false,
Resize,All,8,0,34.712708,10000,0,9999,0,false,
Resize,All,9,0,33.578041,10000,0,9999,0,false,
Resize,All,10,0,35.380583,10000,0,9999,0,false,
Resize,All,11,0,34.581333,10000,0,9999,0,false,
Resize,All,12,0,34.918333,10000,0,9999,0,false,
Resize,All,13,0,35.833000,10000,0,9999,0,false,
Resize,All,14,0,34.454084,10000,0,9999,0,false,
Resize,All,15,0,33.616833,10000,0,9999,0,false,
Resize,All,16,0,33.683292,10000,0,9999,0,false,
Resize,All,17,0,33.464125,10000,0,9999,0,false,
Resize,All,18,0,35.043125,10000,0,9999,0,false,
Resize,All,19,0,33.955166,10000,0,9999,0,false,
Resize,All,20,0,33.505375,10000,0,9999,0,false,
Resize,All,21,0,33.699791,10000,0,9999,0,false,
Resize,All,22,0,36.093791,10000,0,9999,0,false,
Resize,All,23,0,35.516375,10000,0,9999,0,false,
Resize,All,24,0,34.122500,10000,0,9999,0,false,
Resize,All,25,0,34.550875,10000,0,9999,0,false,
Resize,All,26,0,33.497833,10000,0,9999,0,false,
Resize,All,27,0,34.239042,10000,0,9999,0,false,
Resize,All,28,0,33.641667,10000,0,9999,0,false,
Resize,All,29,0,33.495708,10000,0,9999,0,false,
Resize,All,30,0,33.814042,10000,0,9999,0,false,
Resize,All,31,0,34.094209,10000,0,9999,0,false,
Resize,All,32,0,34.398583,10000,0,9999,0,false,
Resize,All,33,0,33.526417,10000,0,9999,0,false,
Resize,All,34,0,33.584125,10000,0,9999,0,false,
Resize,All,35,0,33.454792,10000,0,9999,0,false,
Resize,All,36,0,33.599250,10000,0,9999,0,false,
Resize,All,37,0,34.756083,10000,0,9999,0,false,
Resize,All,38,0,33.498500,10000,0,9999,0,false,
Resize,All,39,0,35.565208,10000,0,9999,0,false,
Resize,All,40,0,34.670042,10000,0,9999,0,false,
Resize,All,41,0,34.770041,10000,0,9999,0,false,
Resize,All,42,0,35.833084,10000,0,9999,0,false,
Resize,All,43,0,34.270458,10000,0,9999,0,false,
Resize,All,44,0,33.901833,10000,0,9999,0,false,
Resize,All,45,0,33.694291,10000,0,9999,0,false,
Resize,All,46,0,33.360791,10000,0,9999,0,false,
Resize,All,47,0,34.982125,10000,0,9999,0,false,
Resize,All,48,0,33.924042,10000,0,9999,0,false,
Resize,All,49,0,33.559417,10000,0,9999,0,false,
Resize,All,50,0,33.555250,10000,0,9999,0,false,
Resize,All,51,0,34.145583,10000,0,9999,0,false,
Resize,All,52,0,33.685375,10000,0,9999,0,false,
Resize,All,53,0,33.569250,10000,0,9999,0,false,
Resize,All,54,0,35.258125,10000,0,9999,0,false,
Resize,All,55,0,34.243625,10000,0,9999,0,false,
Resize,All,56,0,34.124041,10000,0,9999,0,false,
Resize,All,57,0,33.463667,10000,0,9999,0,false,
Resize,All,58,0,33.410709,10000,0,9999,0,false,
Resize,All,59,0,33.384625,10000,0,9999,0,false,
Resize,All,60,0,33.415584,10000,0,9999,0,false,
Resize,All,61,0,33.242167,10000,0,9999,0,false,
Resize,All,62,0,33.495708,10000,0,9999,0,false,
Resize,All,63,0,33.662750,10000,0,9999,0,false,
Resize,All,64,0,34.485042,10000,0,9999,0,false,
Resize,All,65,0,36.441584,10000,0,9999,0,false,
Resize,All,66,0,35.076292,10000,0,9999,0,false,
Resize,All,67,0,33.921167,10000,0,9999,0,false,
Resize,All,68,0,33.375667,10000,0,9999,0,false,
Resize,All,69,0,33.726250,10000,0,9999,0,false,
Resize,All,70,0,34.162583,10000,0,9999,0,false,
Resize,All,71,0,36.169542,10000,0,9999,0,false,
Resize,All,72,0,34.619292,10000,0,9999,0,false,
Resize,All,73,0,33.880416,10000,0,9999,0,false,
Resize,All,74,0,33.724750,10000,0,9999,0,false,
Resize,All,75,0,34.021833,10000,0,9999,0,false,
Resize,All,76,0,34.886292,10000,0,9999,0,false,
Resize,All,77,0,33.902125,10000,0,9999,0,false,
Resize,All,78,0,34.144500,10000,0,9999,0,false,
Resize,All,79,0,34.731584,10000,0,9999,0,false,
Resize,All,80,0,34.422666,10000,0,9999,0,false,
Resize,All,81,0,33.475209,10000,0,9999,0,false,
Resize,All,82,0,34.562750,10000,0,9999,0,false,
Resize,All,83,0,36.460959,10000,0,9999,0,false,
Resize,All,84,0,33.846125,10000,0,9999,0,false,
Resize,All,85,0,33.483208,10000,0,9999,0,false,
Resize,All,86,0,33.610958,10000,0,9999,0,false,
Resize,All,87,0,33.660416,10000,0,9999,0,false,
Resize,All,88,0,33.670792,10000,0,9999,0,false,
Resize,All,89,0,33.295750,10000,0,9999,0,false,
Resize,All,90,0,33.485958,10000,0,9999,0,false,
Resize,All,91,0,33.470958,10000,0,9999,0,false,
Resize,All,92,0,33.425500,10000,0,9999,0,false,
Resize,All,93,0,33.234500,10000,0,9999,0,false,
Resize,All,94,0,33.587583,10000,0,9999,0,false,
Resize,All,95,0,34.588500,10000,0,9999,0,false,
Resize,All,96,0,34.034708,10000,0,9999,0,false,
Resize,All,97,0,35.372334,10000,0,9999,0,false,
Resize,All,98,0,34.003291,10000,0,9999,0,false,
Resize,All,99,0,33.956250,10000,0,9999,0,false,
Resize,All,100,0,36.309875,10000,0,9999,0,false,
Resize,All,101,0,35.075917,10000,0,9999,0,false,
Resize,All,102,0,34.122500,10000,0,9999,0,false,
Resize,All,103,0,34.051583,10000,0,9999,0,false,
Resize,All,104,0,33.429458,10000,0,9999,0,false,
Resize,All,105,0,34.454667,10000,0,9999,0,false,
Resize,All,106,0,34.447541,10000,0,9999,0,false,
Resize,All,107,0,34.412917,10000,0,9999,0,false,
Resize,All,108,0,33.768292,10000,0,9999,0,false,
Resize,All,109,0,33.557041,10000,0,9999,0,false,
Resize,All,110,0,33.515042,10000,0,9999,0,false,
Resize,All,111,0,33.724875,10000,0,9999,0,false,
Resize,All,112,0,33.448458,10000,0,9999,0,false,
Resize,All,113,0,33.643875,10000,0,9999,0,false,
Resize,All,114,0,33.616042,10000,0,9999,0,false,
Resize,All,115,0,33.641417,10000,0,9999,0,false,
Resize,All,116,0,33.560000,10000,0,9999,0,false,
Resize,All,117,0,33.588792,10000,0,9999,0,false,
Resize,All,118,0,33.192875,10000,0,9999,0,false,
Resize,All,119,0,33.386791,10000,0,9999,0,false,
Resize,Virtual,0,0,0.151667,37,0,36,0,false,
Resize,Virtual,1,0,0.242500,38,0,37,1,false,egui-react: layout changed
Resize,Virtual,1,1,0.242500,38,0,37,0,false,
Resize,Virtual,2,0,0.173666,38,0,37,0,false,
Resize,Virtual,3,0,0.178500,38,0,37,0,false,
Resize,Virtual,4,0,0.149333,38,0,37,0,false,
Resize,Virtual,5,0,0.260916,38,0,37,0,false,
Resize,Virtual,6,0,0.254250,38,0,37,0,false,
Resize,Virtual,7,0,0.205666,38,0,37,0,false,
Resize,Virtual,8,0,0.220209,38,0,37,0,false,
Resize,Virtual,9,0,0.197084,38,0,37,0,false,
Resize,Virtual,10,0,0.148417,38,0,37,0,false,
Resize,Virtual,11,0,0.338125,39,0,38,1,false,egui-react: layout changed
Resize,Virtual,11,1,0.338125,39,0,38,0,false,
Resize,Virtual,12,0,0.226125,39,0,38,0,false,
Resize,Virtual,13,0,0.151834,39,0,38,0,false,
Resize,Virtual,14,0,0.207042,39,0,38,0,false,
Resize,Virtual,15,0,0.204625,39,0,38,0,false,
Resize,Virtual,16,0,0.156125,39,0,38,0,false,
Resize,Virtual,17,0,0.286417,39,0,38,0,false,
Resize,Virtual,18,0,0.206583,39,0,38,0,false,
Resize,Virtual,19,0,0.135375,39,0,38,0,false,
Resize,Virtual,20,0,0.206875,39,0,38,0,false,
Resize,Virtual,21,0,0.338458,40,0,39,1,false,egui-react: layout changed
Resize,Virtual,21,1,0.338458,40,0,39,0,false,
Resize,Virtual,22,0,0.151875,40,0,39,0,false,
Resize,Virtual,23,0,0.198125,40,0,39,0,false,
Resize,Virtual,24,0,0.188125,40,0,39,0,false,
Resize,Virtual,25,0,0.147542,40,0,39,0,false,
Resize,Virtual,26,0,0.242958,40,0,39,0,false,
Resize,Virtual,27,0,0.250958,40,0,39,0,false,
Resize,Virtual,28,0,0.161917,40,0,39,0,false,
Resize,Virtual,29,0,0.297500,40,0,39,0,false,
Resize,Virtual,30,0,0.285292,37,0,36,0,false,
Resize,Virtual,31,0,0.251375,38,0,37,1,false,egui-react: layout changed
Resize,Virtual,31,1,0.251375,38,0,37,0,false,
Resize,Virtual,32,0,0.277500,38,0,37,0,false,
Resize,Virtual,33,0,0.235125,38,0,37,0,false,
Resize,Virtual,34,0,0.153500,38,0,37,0,false,
Resize,Virtual,35,0,0.188292,38,0,37,0,false,
Resize,Virtual,36,0,0.174208,38,0,37,0,false,
Resize,Virtual,37,0,0.129208,38,0,37,0,false,
Resize,Virtual,38,0,0.219667,38,0,37,0,false,
Resize,Virtual,39,0,0.187750,38,0,37,0,false,
Resize,Virtual,40,0,0.140833,38,0,37,0,false,
Resize,Virtual,41,0,0.319709,39,0,38,1,false,egui-react: layout changed
Resize,Virtual,41,1,0.319709,39,0,38,0,false,
Resize,Virtual,42,0,0.187875,39,0,38,0,false,
Resize,Virtual,43,0,0.150500,39,0,38,0,false,
Resize,Virtual,44,0,0.180834,39,0,38,0,false,
Resize,Virtual,45,0,0.214959,39,0,38,0,false,
Resize,Virtual,46,0,0.146417,39,0,38,0,false,
Resize,Virtual,47,0,0.195625,39,0,38,0,false,
Resize,Virtual,48,0,0.194042,39,0,38,0,false,
Resize,Virtual,49,0,0.138125,39,0,38,0,false,
Resize,Virtual,50,0,0.183791,39,0,38,0,false,
Resize,Virtual,51,0,0.334166,40,0,39,1,false,egui-react: layout changed
Resize,Virtual,51,1,0.334166,40,0,39,0,false,
Resize,Virtual,52,0,0.142417,40,0,39,0,false,
Resize,Virtual,53,0,0.189666,40,0,39,0,false,
Resize,Virtual,54,0,0.297792,40,0,39,0,false,
Resize,Virtual,55,0,0.222167,40,0,39,0,false,
Resize,Virtual,56,0,0.270625,40,0,39,0,false,
Resize,Virtual,57,0,0.183333,40,0,39,0,false,
Resize,Virtual,58,0,0.135292,40,0,39,0,false,
Resize,Virtual,59,0,0.186167,40,0,39,0,false,
Resize,Virtual,60,0,0.179458,37,0,36,0,false,
Resize,Virtual,61,0,0.245708,38,0,37,1,false,egui-react: layout changed
Resize,Virtual,61,1,0.245708,38,0,37,0,false,
Resize,Virtual,62,0,0.187959,38,0,37,0,false,
Resize,Virtual,63,0,0.184875,38,0,37,0,false,
Resize,Virtual,64,0,0.137583,38,0,37,0,false,
Resize,Virtual,65,0,0.206666,38,0,37,0,false,
Resize,Virtual,66,0,0.195333,38,0,37,0,false,
Resize,Virtual,67,0,0.133625,38,0,37,0,false,
Resize,Virtual,68,0,0.184875,38,0,37,0,false,
Resize,Virtual,69,0,0.184584,38,0,37,0,false,
Resize,Virtual,70,0,0.145208,38,0,37,0,false,
Resize,Virtual,71,0,0.317708,39,0,38,1,false,egui-react: layout changed
Resize,Virtual,71,1,0.317708,39,0,38,0,false,
Resize,Virtual,72,0,0.197708,39,0,38,0,false,
Resize,Virtual,73,0,0.152750,39,0,38,0,false,
Resize,Virtual,74,0,0.185250,39,0,38,0,false,
Resize,Virtual,75,0,0.185125,39,0,38,0,false,
Resize,Virtual,76,0,0.146542,39,0,38,0,false,
Resize,Virtual,77,0,0.263375,39,0,38,0,false,
Resize,Virtual,78,0,0.265458,39,0,38,0,false,
Resize,Virtual,79,0,0.155666,39,0,38,0,false,
Resize,Virtual,80,0,0.181000,39,0,38,0,false,
Resize,Virtual,81,0,0.312459,40,0,39,1,false,egui-react: layout changed
Resize,Virtual,81,1,0.312459,40,0,39,0,false,
Resize,Virtual,82,0,0.141292,40,0,39,0,false,
Resize,Virtual,83,0,0.184125,40,0,39,0,false,
Resize,Virtual,84,0,0.177833,40,0,39,0,false,
Resize,Virtual,85,0,0.153041,40,0,39,0,false,
Resize,Virtual,86,0,0.191084,40,0,39,0,false,
Resize,Virtual,87,0,0.193875,40,0,39,0,false,
Resize,Virtual,88,0,0.140250,40,0,39,0,false,
Resize,Virtual,89,0,0.229000,40,0,39,0,false,
Resize,Virtual,90,0,0.202125,37,0,36,0,false,
Resize,Virtual,91,0,0.272042,38,0,37,1,false,egui-react: layout changed
Resize,Virtual,91,1,0.272042,38,0,37,0,false,
Resize,Virtual,92,0,0.197750,38,0,37,0,false,
Resize,Virtual,93,0,0.202959,38,0,37,0,false,
Resize,Virtual,94,0,0.131666,38,0,37,0,false,
Resize,Virtual,95,0,0.173125,38,0,37,0,false,
Resize,Virtual,96,0,0.183125,38,0,37,0,false,
Resize,Virtual,97,0,0.134458,38,0,37,0,false,
Resize,Virtual,98,0,0.244916,38,0,37,0,false,
Resize,Virtual,99,0,0.241209,38,0,37,0,false,
Resize,Virtual,100,0,0.179792,38,0,37,0,false,
Resize,Virtual,101,0,0.415458,39,0,38,1,false,egui-react: layout changed
Resize,Virtual,101,1,0.415458,39,0,38,0,false,
Resize,Virtual,102,0,0.321875,39,0,38,0,false,
Resize,Virtual,103,0,0.146250,39,0,38,0,false,
Resize,Virtual,104,0,0.236625,39,0,38,0,false,
Resize,Virtual,105,0,0.218541,39,0,38,0,false,
Resize,Virtual,106,0,0.159333,39,0,38,0,false,
Resize,Virtual,107,0,0.201625,39,0,38,0,false,
Resize,Virtual,108,0,0.185916,39,0,38,0,false,
Resize,Virtual,109,0,0.141792,39,0,38,0,false,
Resize,Virtual,110,0,0.207084,39,0,38,0,false,
Resize,Virtual,111,0,0.375250,40,0,39,1,false,egui-react: layout changed
Resize,Virtual,111,1,0.375250,40,0,39,0,false,
Resize,Virtual,112,0,0.146750,40,0,39,0,false,
Resize,Virtual,113,0,0.222291,40,0,39,0,false,
Resize,Virtual,114,0,0.203584,40,0,39,0,false,
Resize,Virtual,115,0,0.161292,40,0,39,0,false,
Resize,Virtual,116,0,0.192458,40,0,39,0,false,
Resize,Virtual,117,0,0.190541,40,0,39,0,false,
Resize,Virtual,118,0,0.140250,40,0,39,0,false,
Resize,Virtual,119,0,0.203208,40,0,39,0,false,
Resize,Plain,0,0,0.116750,37,0,36,0,false,
Resize,Plain,1,0,0.136375,38,0,37,0,false,
Resize,Plain,2,0,0.143125,38,0,37,0,false,
Resize,Plain,3,0,0.127083,38,0,37,0,false,
Resize,Plain,4,0,0.111833,38,0,37,0,false,
Resize,Plain,5,0,0.216834,38,0,37,0,false,
Resize,Plain,6,0,0.132834,38,0,37,0,false,
Resize,Plain,7,0,0.118500,38,0,37,0,false,
Resize,Plain,8,0,0.211875,38,0,37,0,false,
Resize,Plain,9,0,0.129542,38,0,37,0,false,
Resize,Plain,10,0,0.116417,38,0,37,0,false,
Resize,Plain,11,0,0.176708,39,0,38,0,false,
Resize,Plain,12,0,0.161667,39,0,38,0,false,
Resize,Plain,13,0,0.139875,39,0,38,0,false,
Resize,Plain,14,0,0.169375,39,0,38,0,false,
Resize,Plain,15,0,0.128208,39,0,38,0,false,
Resize,Plain,16,0,0.116000,39,0,38,0,false,
Resize,Plain,17,0,0.155375,39,0,38,0,false,
Resize,Plain,18,0,0.146000,39,0,38,0,false,
Resize,Plain,19,0,0.129625,39,0,38,0,false,
Resize,Plain,20,0,0.173000,39,0,38,0,false,
Resize,Plain,21,0,0.141167,40,0,39,0,false,
Resize,Plain,22,0,0.116125,40,0,39,0,false,
Resize,Plain,23,0,0.152625,40,0,39,0,false,
Resize,Plain,24,0,0.131334,40,0,39,0,false,
